Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
4,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,16,3,45,0,3,198,238,238,128,Yes
4,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/task/IBolt.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,16,5,45,0,6,293,238,238,104,Yes
4,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,16,3,45,0,3,57,140,140,49,Yes
4,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestEventLogSpout.java,13,1,23,0,1,139,132,132,132,No
4,storm-core/src/jvm/backtype/storm/testing/TestEventOrderCheckBolt.java,13,1,23,0,1,76,132,132,132,No
4,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestJob.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/FailedException.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IComponent.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,16,2,45,0,2,46,230,230,181,Yes
4,storm-core/src/jvm/backtype/storm/tuple/Fields.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/tuple/Values.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/Container.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,16,1,45,0,1,22,98,98,98,Yes
4,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,16,2,45,0,2,106,230,230,181,Yes
4,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/LocalState.java,16,4,45,0,4,98,98,98,24,Yes
4,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,16,1,45,0,1,8,98,98,98,Yes
4,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,16,2,45,0,2,115,140,140,74,Yes
4,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/Time.java,16,1,45,0,1,12,132,132,132,No
4,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,13,1,23,0,1,113,132,132,132,Yes
4,storm-core/src/jvm/backtype/storm/utils/Utils.java,16,4,45,0,4,216,234,234,93,Yes
4,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,16,1,45,0,1,7,98,98,98,Yes
4,storm-core/src/jvm/storm/trident/JoinType.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/Stream.java,16,1,45,0,1,4,132,132,132,No
4,storm-core/src/jvm/storm/trident/TridentState.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/TridentTopology.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,16,1,45,0,1,11,98,98,98,Yes
4,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/graph/Group.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/Aggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/Assembly.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/EachOperation.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/Filter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/Function.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/Operation.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/Result.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/Node.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/IBatchID.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,16,0,45,0,0,0,0,0,0,Yes
4,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,16,1,45,0,1,1,132,132,132,No
4,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/QueryFunction.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/Serializer.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/State.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/StateFactory.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/StateSpec.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/StateType.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/StateUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,16,0,45,0,0,0,0,0,0,No
4,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,16,0,45,0,0,0,0,0,0,No
