Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
10,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/VertexDef.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/main/java/org/apache/storm/flux/parser/FluxParser.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/FluxBuilderTest.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/IntegrationTest.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/TCKTest.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/multilang/MultilangEnvirontmentTest.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopology.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopologySource.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopologyWithConfigParam.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/TestBolt.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/TridentTopologySource.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestPrintBolt.java,26,0,22,0,0,0,0,0,0,No
10,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestWindowBolt.java,26,0,22,0,0,0,0,0,0,No
10,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCountClient.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCounter.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/FluxShellBolt.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/LogInfoBolt.java,34,0,47,0,0,0,0,0,0,No
10,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/spouts/FluxShellSpout.java,34,0,47,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSql.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlImpl.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlRunner.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/CompilerUtil.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/ExprCompiler.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/PostOrderRelNodeVisitor.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/PlanCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/RelNodeCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/PlanCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/RelNodeCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/javac/CompilingClassLoader.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnConstraint.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnDefinition.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateTable.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlDDLKeywords.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/StormParser.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/UnparseUtil.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/TestStormSql.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestCompilerUtils.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestExprCompiler.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestExprSemantic.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/standalone/TestPlanCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/standalone/TestRelNodeCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/trident/TestPlanCompiler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-core/src/test/org/apache/storm/sql/parser/TestSqlParser.java,25,0,21,0,0,0,0,0,0,No
10,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonScheme.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonSerializer.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-kafka/src/test/org/apache/storm/sql/kafka/TestJsonRepresentation.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-kafka/src/test/org/apache/storm/sql/kafka/TestKafkaDataSourcesProvider.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractValuesProcessor.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelContext.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelHandler.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/Channels.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSource.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesProvider.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesRegistry.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/FieldInfo.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/IOutputSerializer.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ISqlTridentDataSource.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/StormSqlFunctions.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/AbstractTridentProcessor.java,24,0,20,0,0,0,0,0,0,No
10,external/sql/storm-sql-runtime/src/test/org/apache/storm/sql/TestUtils.java,24,0,20,0,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/AbstractExecutionResultHandler.java,26,0,21,55,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/BaseExecutionResultHandler.java,26,0,21,89,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/CassandraContext.java,26,0,21,84,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/DynamicStatementBuilder.java,26,0,21,153,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/ExecutionResultHandler.java,26,0,21,94,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/Murmur3StreamGrouping.java,26,0,21,121,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BaseCassandraBolt.java,26,0,21,205,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/BatchCassandraWriterBolt.java,26,0,21,196,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/CassandraWriterBolt.java,26,0,21,59,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/GroupingBatchBuilder.java,26,0,21,57,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairBatchStatementTuples.java,26,0,21,45,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/bolt/PairStatementTuple.java,26,0,21,42,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/CassandraConf.java,26,0,21,320,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/ClusterFactory.java,26,0,21,73,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClient.java,26,0,21,36,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/SimpleClientProvider.java,26,0,21,29,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/client/impl/DefaultClient.java,26,0,21,119,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BaseBeanFactory.java,26,0,21,64,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/BeanFactory.java,26,0,21,40,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/context/WorkerCtx.java,26,0,21,85,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutor.java,26,0,21,307,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncExecutorProvider.java,26,0,21,34,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/AsyncResultHandler.java,26,0,21,57,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/ExecutionResultCollector.java,26,0,21,97,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/BatchAsyncResultHandler.java,26,0,21,67,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/executor/impl/SingleAsyncResultHandler.java,26,0,21,66,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/BaseCQLStatementTupleMapper.java,24,0,20,44,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLResultSetValuesMapper.java,24,0,20,27,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementBuilder.java,26,0,21,25,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CQLStatementTupleMapper.java,26,0,21,56,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/Column.java,24,0,20,76,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/ContextQuery.java,26,0,21,96,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/CqlMapper.java,24,0,20,81,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/BoundCQLStatementMapperBuilder.java,24,0,20,98,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/builder/SimpleCQLStatementMapperBuilder.java,24,0,20,86,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BatchCQLStatementTupleMapper.java,24,0,20,50,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/BoundCQLStatementTupleMapper.java,24,0,20,93,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/PreparedStatementBinder.java,24,0,20,63,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/RoutingKeyGenerator.java,24,0,20,45,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/impl/SimpleCQLStatementMapper.java,24,0,20,80,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/query/selector/FieldSelector.java,26,0,21,65,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraQuery.java,24,0,20,34,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraState.java,24,0,20,150,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraStateFactory.java,24,0,20,42,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/CassandraStateUpdater.java,24,0,20,26,0,0,0,0,0,No
10,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/trident/state/TridentResultSetValuesMapper.java,24,0,20,53,0,0,0,0,0,No
10,external/storm-cassandra/src/test/java/org/apache/storm/cassandra/WeatherSpout.java,26,0,21,0,0,0,0,0,0,No
10,external/storm-cassandra/src/test/java/org/apache/storm/cassandra/trident/WeatherBatchSpout.java,24,0,20,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/ElasticsearchGetRequest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/EsLookupResultOutput.java,29,0,34,48,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/AbstractEsBolt.java,31,0,37,100,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsIndexBolt.java,31,0,37,88,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsLookupBolt.java,29,0,34,101,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/bolt/EsPercolateBolt.java,31,0,37,104,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/DefaultEsTupleMapper.java,29,0,34,62,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsConfig.java,31,0,37,136,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/EsTupleMapper.java,29,0,34,65,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/StormElasticSearchClient.java,29,0,34,64,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/common/TransportAddresses.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsState.java,31,0,37,136,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsStateFactory.java,31,0,37,56,0,0,0,0,0,No
10,external/storm-elasticsearch/src/main/java/org/apache/storm/elasticsearch/trident/EsUpdater.java,31,0,37,36,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/AbstractEsBoltIntegrationTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/AbstractEsBoltTest.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsIndexBoltTest.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsIndexTopology.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsLookupBoltIntegrationTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsLookupBoltTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/bolt/EsPercolateBoltTest.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/common/EsConfigTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/common/EsConstants.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/common/EsTestUtil.java,31,0,37,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/common/TransportAddressesTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/trident/EsStateFactoryTest.java,29,0,34,0,0,0,0,0,0,No
10,external/storm-elasticsearch/src/test/java/org/apache/storm/elasticsearch/trident/TridentEsTopology.java,31,0,37,0,0,0,0,0,0,No
