Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,30,0,50,26,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,30,0,50,69,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,30,0,50,63,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,30,0,50,40,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,30,0,50,43,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,30,0,50,161,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,30,0,50,64,0,0,0,0,0,No
9,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,30,0,50,89,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubReceiverMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubSpoutCallerMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/PartitionManagerCallerMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/SpoutOutputCollectorMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/StateStoreMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventData.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventHubSpout.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestPartitionManager.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TestTransactionalTridentEmitter.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TridentCollectorMock.java,30,0,50,0,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,39,0,79,82,0,0,0,0,0,Yes
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,39,0,79,114,0,0,0,0,0,Yes
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,39,0,79,117,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,39,0,79,35,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,39,0,79,87,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,39,0,79,36,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,39,0,79,85,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,39,0,79,198,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,39,0,79,181,0,0,0,0,0,Yes
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,39,0,79,26,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,39,0,79,24,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,39,0,79,123,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,35,0,69,0,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,39,1,79,0,1,22,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,30,0,49,50,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,39,0,79,79,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,30,0,49,34,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,39,0,79,40,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,39,0,79,264,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,39,0,79,35,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,39,0,79,171,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,39,0,79,34,0,0,0,0,0,No
9,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,39,0,79,27,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/LookupWordCount.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/PersistentWordCount.java,39,0,79,0,0,0,0,0,0,Yes
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/TotalWordCounter.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountClient.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountValueMapper.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCounter.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordSpout.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/PrintFunction.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/WordCountTrident.java,39,0,79,0,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,39,3,87,337,5,369,51,51,33,Yes
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AvroGenericRecordBolt.java,22,5,23,106,5,103,79,79,45,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,39,3,87,112,7,48,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,39,3,87,142,7,57,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,39,0,87,74,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,39,0,87,69,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,39,0,87,74,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,39,0,87,35,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,39,0,87,23,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,39,0,87,47,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,39,3,87,48,3,15,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,39,3,87,81,3,24,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,39,3,87,35,3,15,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,39,3,87,81,3,24,51,51,33,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,39,0,87,40,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,39,0,87,40,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,39,0,87,44,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,39,0,87,28,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,35,0,69,0,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,39,0,87,0,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/ha/codedistributor/HDFSCodeDistributor.java,14,3,14,0,3,34,95,95,45,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,39,0,87,556,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,39,0,87,46,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,39,0,87,31,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,39,0,87,73,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,39,0,87,70,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,39,0,87,67,0,0,0,0,0,No
9,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,39,0,87,33,0,0,0,0,0,No
