Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
3,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/tuple/Fields.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/tuple/Values.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/Container.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/LocalState.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/Time.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/Utils.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/JoinType.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/Stream.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/TridentState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/TridentTopology.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/graph/Group.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/Aggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/Assembly.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/EachOperation.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/Filter.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/Function.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/Operation.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/Result.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/Node.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/IBatchID.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/QueryFunction.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/Serializer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/State.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/StateFactory.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/StateSpec.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/StateType.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/StateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/MapState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/FeederBatchSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/FeederCommitterBatchSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/FixedBatchSpout.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/IFeeder.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/LRUMemoryMapState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/MemoryBackingMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/testing/MockTridentTuple.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/Split.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/StringLength.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/TrueFilter.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/testing/TuplifyArgs.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/BatchInfo.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/ITridentBatchBolt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/MasterBatchCoordinator.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/topology/TransactionAttempt.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/TridentBoltExecutor.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/topology/TridentTopologyBuilder.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/state/RotatingTransactionalState.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,9,0,24,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/tuple/ComboList.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/tuple/ConsList.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/tuple/TridentTupleView.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/util/ErrorEdgeFactory.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/util/IndexedEdge.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/util/LRUMap.java,9,0,24,0,0,0,0,0,0,No
3,storm-core/src/jvm/storm/trident/util/TridentUtils.java,9,0,24,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/BasicDRPCTopology.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/ExclamationTopology.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/ManualDRPC.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/PrintSampleStream.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/ReachTopology.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/RollingTopWords.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/SingleJoinExample.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/TransactionalGlobalCount.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/TransactionalWords.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/WordCountTopology.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/AbstractRankerBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/IntermediateRankingsBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/PrinterBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/RollingCountBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/SingleJoinBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/bolt/TotalRankingsBolt.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/spout/RandomSentenceSpout.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/spout/TwitterSampleSpout.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/NthLastModifiedTimeTracker.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/Rankable.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/RankableObjectWithFields.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/Rankings.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/SlidingWindowCounter.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/tools/SlotBasedCounter.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/trident/TridentReach.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/trident/TridentWordCount.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/util/StormRunner.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/src/jvm/storm/starter/util/TupleHelpers.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/bolt/IntermediateRankingsBoltTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/bolt/RollingCountBoltTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/bolt/TotalRankingsBoltTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/MockTupleHelpers.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/NthLastModifiedTimeTrackerTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/RankableObjectWithFieldsTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/RankingsTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/SlidingWindowCounterTest.java,6,0,11,0,0,0,0,0,0,Yes
3,examples/storm-starter/test/jvm/storm/starter/tools/SlotBasedCounterTest.java,6,0,11,0,0,0,0,0,0,Yes
3,storm-core/src/jvm/storm/trident/state/map/RemovableMapState.java,6,0,11,0,0,0,0,0,0,Yes
3,external/storm-kafka/src/jvm/storm/kafka/Broker.java,4,0,9,0,0,0,0,0,0,Yes
