Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
2,storm-core/src/jvm/backtype/storm/spout/SchemeAsMultiScheme.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/spout/SleepSpoutWaitStrategy.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/spout/SpoutOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/IStateSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/IStateSpoutOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/ISubscribedState.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/ISynchronizeOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/StateSpoutOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/state/SynchronizeOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/task/GeneralTopologyContext.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/task/IBolt.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/task/IErrorReporter.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/task/IMetricsContext.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/task/IOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/task/OutputCollector.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/task/ShellBolt.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/task/TopologyContext.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/task/WorkerTopologyContext.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/AckFailDelegate.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/AckFailMapTracker.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/AckTracker.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/BatchNumberList.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/BatchProcessWord.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/BatchRepeatA.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/BoltTracker.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/CompleteTopologyParam.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/CountingBatchBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/CountingCommitBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/FeederSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/FixedTuple.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/FixedTupleSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/IdentityBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/KeyedCountingBatchBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/KeyedCountingCommitterBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/KeyedSummingBatchBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/MemoryTransactionalSpoutMeta.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/MkClusterParam.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/MkTupleParam.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/MockedSources.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/NGrouping.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/NonRichBoltTracker.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/OpaqueMemoryTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/PrepareBatchBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/SpoutTracker.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestAggregatesCounter.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestConfBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestGlobalCount.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestJob.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestKryoDecorator.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestPlannerBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestPlannerSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestSerObject.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestWordCounter.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TestWordSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TrackedTopology.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/testing/TupleCaptureBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/BaseConfigurationDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/BasicBoltExecutor.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/BasicOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/BoltDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/ComponentConfigurationDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/FailedException.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IBasicBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IBasicOutputCollector.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IComponent.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IRichBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IRichSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,3,0,3,0,0,0,0,0,0,Yes
2,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,3,0,3,0,0,0,0,0,0,No
2,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,3,0,3,0,0,0,0,0,0,No
