Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
14,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/bolt/HdfsFileTopology.java,1,0,0,190,0,0,0,0,0,No
14,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileTopology.java,1,0,0,199,0,0,0,0,0,No
14,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/FixedBatchSpout.java,1,0,0,96,0,0,0,0,0,No
14,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/TridentFileTopology.java,1,0,0,100,0,0,0,0,0,No
14,examples/storm-hdfs-examples/src/main/java/org/apache/storm/hdfs/trident/TridentSequenceTopology.java,1,0,0,98,0,0,0,0,0,No
14,examples/storm-hive-examples/src/main/java/org/apache/storm/hive/bolt/BucketTestHiveTopology.java,1,0,0,182,0,0,0,0,0,No
14,examples/storm-hive-examples/src/main/java/org/apache/storm/hive/bolt/HiveTopology.java,1,0,0,147,0,0,0,0,0,No
14,examples/storm-hive-examples/src/main/java/org/apache/storm/hive/bolt/HiveTopologyPartitioned.java,1,0,0,148,0,0,0,0,0,No
14,examples/storm-hive-examples/src/main/java/org/apache/storm/hive/trident/TridentHiveTopology.java,1,0,0,187,0,0,0,0,0,No
14,examples/storm-jdbc-examples/src/main/java/org/apache/storm/jdbc/spout/UserSpout.java,1,0,0,99,0,0,0,0,0,No
14,examples/storm-jdbc-examples/src/main/java/org/apache/storm/jdbc/topology/AbstractUserTopology.java,1,0,0,120,0,0,0,0,0,No
14,examples/storm-jdbc-examples/src/main/java/org/apache/storm/jdbc/topology/UserPersistanceTopology.java,1,0,0,0,0,0,0,0,0,No
14,examples/storm-jdbc-examples/src/main/java/org/apache/storm/jdbc/topology/UserPersistanceTridentTopology.java,1,0,0,0,0,0,0,0,0,No
14,examples/storm-kafka-examples/src/main/java/org/apache/storm/kafka/TridentKafkaTopology.java,1,0,0,0,0,0,0,0,0,No
14,examples/storm-mongodb-examples/src/main/java/org/apache/storm/mongodb/topology/InsertWordCount.java,1,0,0,72,0,0,0,0,0,No
14,examples/storm-mongodb-examples/src/main/java/org/apache/storm/mongodb/topology/UpdateWordCount.java,1,0,0,83,0,0,0,0,0,No
14,examples/storm-mongodb-examples/src/main/java/org/apache/storm/mongodb/topology/WordCounter.java,1,0,0,71,0,0,0,0,0,No
14,examples/storm-mongodb-examples/src/main/java/org/apache/storm/mongodb/topology/WordSpout.java,1,0,0,94,0,0,0,0,0,No
14,examples/storm-mongodb-examples/src/main/java/org/apache/storm/mongodb/trident/WordCountTrident.java,1,0,0,87,0,0,0,0,0,No
14,examples/storm-mqtt-examples/src/main/java/org/apache/storm/mqtt/examples/CustomMessageMapper.java,1,0,0,79,0,0,0,0,0,No
14,examples/storm-mqtt-examples/src/main/java/org/apache/storm/mqtt/examples/MqttBrokerPublisher.java,1,0,0,137,0,0,0,0,0,No
14,examples/storm-opentsdb-examples/src/main/java/org/apache/storm/opentsdb/MetricGenBatchSpout.java,1,0,0,96,0,0,0,0,0,No
14,examples/storm-opentsdb-examples/src/main/java/org/apache/storm/opentsdb/MetricGenSpout.java,1,0,0,74,0,0,0,0,0,No
14,examples/storm-opentsdb-examples/src/main/java/org/apache/storm/opentsdb/SampleOpenTsdbBoltTopology.java,1,0,0,61,0,0,0,0,0,No
14,examples/storm-opentsdb-examples/src/main/java/org/apache/storm/opentsdb/SampleOpenTsdbTridentTopology.java,1,0,0,77,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/topology/LookupWordCount.java,1,0,0,162,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/topology/PersistentWordCount.java,1,0,0,102,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/topology/WhitelistWordCount.java,1,0,0,150,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/topology/WordCounter.java,1,0,0,70,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/topology/WordSpout.java,1,0,0,94,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/PrintFunction.java,1,0,0,42,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountLookupMapper.java,1,0,0,58,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountStoreMapper.java,1,0,0,40,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountTridentRedis.java,1,0,0,87,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountTridentRedisCluster.java,1,0,0,95,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountTridentRedisClusterMap.java,1,0,0,89,0,0,0,0,0,No
14,examples/storm-redis-examples/src/main/java/org/apache/storm/redis/trident/WordCountTridentRedisMap.java,1,0,0,83,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/spout/SolrFieldsSpout.java,1,0,0,77,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/spout/SolrJsonSpout.java,1,0,0,117,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/topology/SolrFieldsTopology.java,1,0,0,61,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/topology/SolrJsonTopology.java,1,0,0,49,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/topology/SolrTopology.java,1,0,0,71,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/trident/SolrFieldsTridentTopology.java,1,0,0,48,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/trident/SolrJsonTridentTopology.java,1,0,0,46,0,0,0,0,0,No
14,examples/storm-solr-examples/src/main/java/org/apache/storm/solr/util/TestUtil.java,1,0,0,30,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/BasicDRPCTopology.java,35,0,35,75,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/BlobStoreAPIWordCountTopology.java,35,0,35,300,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/ExclamationTopology.java,35,0,35,76,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/FastWordCountTopology.java,35,0,35,202,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/InOrderDeliveryTest.java,35,0,35,179,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/ManualDRPC.java,35,0,35,62,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/MultipleLoggerTopology.java,35,0,35,90,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/PrintSampleStream.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/ReachTopology.java,35,0,35,191,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/ResourceAwareExampleTopology.java,35,0,35,150,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/RollingTopWords.java,35,0,35,81,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/SingleJoinExample.java,35,0,35,61,0,0,0,0,0,Yes
14,examples/storm-starter/src/jvm/org/apache/storm/starter/SkewedRollingTopWords.java,35,0,35,86,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/SlidingTupleTsTopology.java,35,0,35,50,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/SlidingWindowTopology.java,35,0,35,94,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/ThroughputVsLatency.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/TransactionalGlobalCount.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/TransactionalWords.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/WordCountTopology.java,35,0,35,97,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/WordCountTopologyNode.java,35,0,35,108,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/AbstractRankerBolt.java,35,0,35,103,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/IntermediateRankingsBolt.java,35,0,35,53,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/PrinterBolt.java,35,0,35,32,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/RollingCountAggBolt.java,35,0,35,66,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/RollingCountBolt.java,35,0,35,134,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/SingleJoinBolt.java,35,0,35,119,0,0,0,0,0,Yes
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/SlidingWindowSumBolt.java,35,0,35,74,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/bolt/TotalRankingsBolt.java,35,0,35,54,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomIntegerSpout.java,35,0,35,63,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomNumberGeneratorSpout.java,35,0,29,88,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/RandomSentenceSpout.java,35,0,35,94,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/spout/TwitterSampleSpout.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/NthLastModifiedTimeTracker.java,35,0,35,65,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/Rankable.java,35,0,35,27,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/RankableObjectWithFields.java,35,0,35,142,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/Rankings.java,35,0,35,150,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/SlidingWindowCounter.java,35,0,35,115,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/tools/SlotBasedCounter.java,35,0,35,106,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentHBaseWindowingStoreTopology.java,27,0,24,80,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentKafkaWordCount.java,35,0,35,0,0,0,0,0,0,Yes
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMapExample.java,35,0,31,116,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMinMaxOfDevicesTopology.java,35,0,29,188,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentMinMaxOfVehiclesTopology.java,35,0,29,166,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentReach.java,35,0,35,152,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentWindowingInmemoryStoreTopology.java,27,0,24,73,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/trident/TridentWordCount.java,35,0,35,82,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/org/apache/storm/starter/util/StormRunner.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/storm/starter/HdfsSpoutTopology.java,35,0,34,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/storm/starter/StatefulTopology.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/src/jvm/storm/starter/StatefulWindowingTopology.java,35,0,32,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/IntermediateRankingsBoltTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/RollingCountBoltTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/bolt/TotalRankingsBoltTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/NthLastModifiedTimeTrackerTest.java,35,0,35,0,0,0,0,0,0,Yes
14,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/RankableObjectWithFieldsTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/RankingsTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/SlidingWindowCounterTest.java,35,0,35,0,0,0,0,0,0,No
14,examples/storm-starter/test/jvm/org/apache/storm/starter/tools/SlotBasedCounterTest.java,35,0,35,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/Flux.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/FluxBuilder.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/api/TopologySource.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BeanReference.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/BoltDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ConfigMethodDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ExecutionContext.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/GroupingDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/IncludeDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/ObjectDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/PropertyDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/SpoutDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/StreamDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologyDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/TopologySourceDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/model/VertexDef.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/main/java/org/apache/storm/flux/parser/FluxParser.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/FluxBuilderTest.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/IntegrationTest.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/TCKTest.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/multilang/MultilangEnvirontmentTest.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopology.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopologySource.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/SimpleTopologyWithConfigParam.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/TestBolt.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-core/src/test/java/org/apache/storm/flux/test/TridentTopologySource.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/StatefulWordCounter.java,21,0,14,0,0,0,0,0,0,No
14,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestPrintBolt.java,37,0,41,0,0,0,0,0,0,No
14,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/TestWindowBolt.java,37,0,41,0,0,0,0,0,0,No
14,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCountClient.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-examples/src/main/java/org/apache/storm/flux/examples/WordCounter.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/FluxShellBolt.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/bolts/LogInfoBolt.java,43,0,66,0,0,0,0,0,0,No
14,external/flux/flux-wrappers/src/main/java/org/apache/storm/flux/wrappers/spouts/FluxShellSpout.java,43,0,66,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSql.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlImpl.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/StormSqlRunner.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/CompilerUtil.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/ExprCompiler.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/PostOrderRelNodeVisitor.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/BuiltinAggregateFunctions.java,23,0,16,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/PlanCompiler.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/standalone/RelNodeCompiler.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/PlanCompiler.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/compiler/backends/trident/TridentLogicalPlanCompiler.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/javac/CompilingClassLoader.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnConstraint.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/ColumnDefinition.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateFunction.java,24,0,21,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlCreateTable.java,37,0,40,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/SqlDDLKeywords.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/StormParser.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/jvm/org/apache/storm/sql/parser/UnparseUtil.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/TestStormSql.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestCompilerUtils.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestExprCompiler.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/TestExprSemantic.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/standalone/TestPlanCompiler.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/standalone/TestRelNodeCompiler.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/compiler/backends/trident/TestPlanCompiler.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-core/src/test/org/apache/storm/sql/parser/TestSqlParser.java,37,0,40,0,0,0,0,0,0,No
14,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonScheme.java,1,0,1,0,0,0,0,0,0,No
14,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/JsonSerializer.java,1,0,1,0,0,0,0,0,0,No
14,external/sql/storm-sql-external/storm-sql-kafka/src/jvm/org/apache/storm/sql/kafka/KafkaDataSourcesProvider.java,1,0,1,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-external/storm-sql-kafka/src/test/org/apache/storm/sql/kafka/TestJsonRepresentation.java,1,0,1,0,0,0,0,0,0,No
14,external/sql/storm-sql-external/storm-sql-kafka/src/test/org/apache/storm/sql/kafka/TestKafkaDataSourcesProvider.java,1,0,1,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractChannelHandler.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/AbstractValuesProcessor.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelContext.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ChannelHandler.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/Channels.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSource.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesProvider.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/DataSourcesRegistry.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/FieldInfo.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/IOutputSerializer.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/ISqlTridentDataSource.java,36,0,39,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/StormSqlFunctions.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/AbstractTridentProcessor.java,36,0,39,0,0,0,0,0,0,Yes
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/NumberConverter.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/TridentUtils.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFilter.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/EvaluationFunction.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/ForwardFunction.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/functions/UDAFWrappedAggregator.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/CountBy.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/DivideForAverage.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/MaxBy.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/MinBy.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/jvm/org/apache/storm/sql/runtime/trident/operations/SumBy.java,8,0,2,0,0,0,0,0,0,No
14,external/sql/storm-sql-runtime/src/test/org/apache/storm/sql/TestUtils.java,36,0,39,0,0,0,0,0,0,Yes
14,external/storm-cassandra/src/main/java/org/apache/storm/cassandra/AbstractExecutionResultHandler.java,37,0,40,55,0,0,0,0,0,No
