@relation storm_release_9-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
27,0,34,0,0,0,0,0,0,No
30,0,44,47,0,0,0,0,0,No
30,0,50,139,0,0,0,0,0,No
30,0,44,108,0,0,0,0,0,No
30,0,44,29,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,75,0,0,0,0,0,No
30,0,50,169,0,0,0,0,0,No
30,0,50,258,0,0,0,0,0,No
30,0,50,264,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,29,0,0,0,0,0,No
30,0,50,44,0,0,0,0,0,No
30,0,50,34,0,0,0,0,0,No
30,0,50,25,0,0,0,0,0,No
30,0,50,28,0,0,0,0,0,No
30,0,50,38,0,0,0,0,0,No
30,0,50,28,0,0,0,0,0,No
30,0,50,32,0,0,0,0,0,No
30,0,50,57,0,0,0,0,0,No
30,0,50,101,0,0,0,0,0,No
30,0,50,133,0,0,0,0,0,No
30,0,50,84,0,0,0,0,0,No
30,0,50,96,0,0,0,0,0,No
30,0,50,59,0,0,0,0,0,No
30,0,50,37,0,0,0,0,0,No
30,0,50,26,0,0,0,0,0,No
30,0,50,69,0,0,0,0,0,No
30,0,50,63,0,0,0,0,0,No
30,0,50,40,0,0,0,0,0,No
30,0,50,43,0,0,0,0,0,No
30,0,50,161,0,0,0,0,0,No
30,0,50,64,0,0,0,0,0,No
30,0,50,89,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
30,0,50,0,0,0,0,0,0,No
39,0,79,82,0,0,0,0,0,Yes
39,0,79,114,0,0,0,0,0,Yes
39,0,79,117,0,0,0,0,0,No
39,0,79,35,0,0,0,0,0,No
39,0,79,87,0,0,0,0,0,No
39,0,79,36,0,0,0,0,0,No
39,0,79,85,0,0,0,0,0,No
39,0,79,198,0,0,0,0,0,No
39,0,79,181,0,0,0,0,0,Yes
39,0,79,26,0,0,0,0,0,No
39,0,79,24,0,0,0,0,0,No
39,0,79,123,0,0,0,0,0,No
35,0,69,0,0,0,0,0,0,No
39,1,79,0,1,22,0,0,0,No
30,0,49,50,0,0,0,0,0,No
39,0,79,79,0,0,0,0,0,No
30,0,49,34,0,0,0,0,0,No
39,0,79,40,0,0,0,0,0,No
39,0,79,264,0,0,0,0,0,No
39,0,79,35,0,0,0,0,0,No
39,0,79,171,0,0,0,0,0,No
39,0,79,34,0,0,0,0,0,No
39,0,79,27,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,Yes
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,0,79,0,0,0,0,0,0,No
39,3,87,337,5,369,51,51,33,Yes
22,5,23,106,5,103,79,79,45,No
39,3,87,112,7,48,51,51,33,No
39,3,87,142,7,57,51,51,33,No
39,0,87,74,0,0,0,0,0,No
39,0,87,69,0,0,0,0,0,No
39,0,87,74,0,0,0,0,0,No
39,0,87,35,0,0,0,0,0,No
39,0,87,23,0,0,0,0,0,No
39,0,87,47,0,0,0,0,0,No
39,3,87,48,3,15,51,51,33,No
39,3,87,81,3,24,51,51,33,No
39,3,87,35,3,15,51,51,33,No
39,3,87,81,3,24,51,51,33,No
39,0,87,40,0,0,0,0,0,No
39,0,87,40,0,0,0,0,0,No
39,0,87,44,0,0,0,0,0,No
39,0,87,28,0,0,0,0,0,No
35,0,69,0,0,0,0,0,0,No
39,0,87,0,0,0,0,0,0,No
14,3,14,0,3,34,95,95,45,No
39,0,87,556,0,0,0,0,0,No
39,0,87,46,0,0,0,0,0,No
39,0,87,31,0,0,0,0,0,No
39,0,87,73,0,0,0,0,0,No
39,0,87,70,0,0,0,0,0,No
39,0,87,67,0,0,0,0,0,No
39,0,87,33,0,0,0,0,0,No
39,0,87,23,0,0,0,0,0,No
39,0,87,48,0,0,0,0,0,No
39,0,87,58,0,0,0,0,0,No
39,0,87,85,0,0,0,0,0,No
39,0,87,40,0,0,0,0,0,No
39,0,87,97,0,0,0,0,0,No
39,0,87,40,0,0,0,0,0,No
39,0,87,40,0,0,0,0,0,No
22,5,23,0,5,274,79,79,45,No
39,0,87,0,0,0,0,0,0,Yes
39,0,87,0,0,0,0,0,0,Yes
24,3,27,0,3,90,51,51,33,No
39,0,87,0,0,0,0,0,0,No
25,2,34,0,4,34,28,28,21,No
39,0,87,0,0,0,0,0,0,Yes
39,0,87,0,0,0,0,0,0,Yes
35,3,69,333,9,258,33,33,21,Yes
35,0,69,141,0,0,0,0,0,No
35,0,69,61,0,0,0,0,0,Yes
35,0,69,123,0,0,0,0,0,Yes
35,3,69,153,6,12,33,33,21,No
35,3,69,114,6,30,33,33,21,No
35,3,69,479,8,243,33,33,21,Yes
35,3,69,303,6,66,33,33,21,Yes
35,3,69,49,6,3,33,33,21,No
35,3,69,25,6,3,33,33,21,No
35,0,69,0,0,0,0,0,0,No
35,3,69,0,6,12,33,33,21,Yes
35,0,69,0,0,0,0,0,0,No
35,3,69,0,6,18,33,33,21,No
35,3,69,0,6,27,33,33,21,No
35,3,69,0,6,3,33,33,21,Yes
35,0,59,96,0,0,0,0,0,No
35,0,59,100,0,0,0,0,0,No
35,0,59,76,0,0,0,0,0,No
35,0,59,111,0,0,0,0,0,No
30,1,45,37,2,0,1,1,1,No
30,1,45,66,2,1,1,1,1,No
35,0,59,266,0,0,0,0,0,Yes
35,0,59,70,0,0,0,0,0,No
35,0,59,36,0,0,0,0,0,No
35,0,59,26,0,0,0,0,0,No
35,0,59,59,0,0,0,0,0,No
35,0,59,92,0,0,0,0,0,No
35,0,59,34,0,0,0,0,0,No
35,0,59,156,0,0,0,0,0,No
35,0,59,34,0,0,0,0,0,No
35,0,59,26,0,0,0,0,0,No
22,0,23,0,0,0,0,0,0,No
22,0,23,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,Yes
35,0,58,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
28,0,51,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
28,0,51,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
14,0,10,0,0,0,0,0,0,No
14,0,10,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
14,0,10,0,0,0,0,0,0,No
11,0,9,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
28,0,55,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
28,2,51,0,3,6,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
32,0,74,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
36,0,89,0,0,0,0,0,0,No
23,0,24,83,0,0,0,0,0,No
23,0,24,63,0,0,0,0,0,No
35,0,59,110,0,0,0,0,0,Yes
32,0,54,131,0,0,0,0,0,Yes
32,1,54,128,1,1,0,0,0,Yes
32,0,54,167,0,0,0,0,0,No
32,0,54,171,0,0,0,0,0,Yes
32,0,54,63,0,0,0,0,0,Yes
32,0,54,52,0,0,0,0,0,No
32,0,54,39,0,0,0,0,0,Yes
32,0,54,69,0,0,0,0,0,Yes
32,0,54,67,0,0,0,0,0,Yes
32,0,54,37,0,0,0,0,0,Yes
32,0,54,24,0,0,0,0,0,No
32,0,54,19,0,0,0,0,0,No
32,0,54,35,0,0,0,0,0,No
30,0,45,132,0,0,0,0,0,No
30,0,45,89,0,0,0,0,0,No
30,0,45,89,0,0,0,0,0,No
30,0,45,53,0,0,0,0,0,No
30,0,45,35,0,0,0,0,0,No
35,0,59,346,0,0,0,0,0,No
35,0,59,106,0,0,0,0,0,No
35,0,59,65,0,0,0,0,0,No
35,0,59,87,0,0,0,0,0,No
35,0,59,375,0,0,0,0,0,No
35,0,59,107,0,0,0,0,0,No
35,0,59,63,0,0,0,0,0,No
35,0,59,92,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
30,0,45,0,0,0,0,0,0,No
30,0,45,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
35,0,59,0,0,0,0,0,0,No
25,0,31,165,0,0,0,0,0,No
25,0,31,53,0,0,0,0,0,No
25,0,31,24,0,0,0,0,0,No
25,0,31,67,0,0,0,0,0,No
25,0,31,179,0,0,0,0,0,No
25,0,31,151,0,0,0,0,0,No
25,0,31,28,0,0,0,0,0,No
25,0,31,18,0,0,0,0,0,No
25,0,31,44,0,0,0,0,0,No
25,0,31,44,0,0,0,0,0,No
25,0,31,56,0,0,0,0,0,No
25,0,31,110,0,0,0,0,0,No
25,0,31,187,0,0,0,0,0,No
25,0,31,70,0,0,0,0,0,No
25,0,31,23,0,0,0,0,0,No
25,0,31,66,0,0,0,0,0,No
25,0,31,37,0,0,0,0,0,No
25,0,31,26,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,Yes
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
25,0,31,0,0,0,0,0,0,No
44,0,111,72,0,0,0,0,0,No
35,0,63,83,0,0,0,0,0,No
35,0,63,316,0,0,0,0,0,No
39,10,104,0,53,361,306,306,180,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
23,0,31,0,0,0,0,0,0,No
39,1,104,0,3,29,59,59,59,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
14,3,14,0,3,34,95,95,45,No
14,3,14,0,3,34,95,95,45,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,2,6,165,165,165,No
27,2,42,0,2,124,232,232,198,No
31,1,82,0,3,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
16,1,13,0,1,6,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,3,165,165,165,No
27,2,42,0,7,30,232,232,198,No
16,1,13,0,1,8,165,165,165,No
16,1,13,0,1,2,165,165,165,No
39,1,104,0,2,3,165,165,165,No
39,1,104,0,2,1,165,165,165,No
16,1,13,0,1,5,165,165,165,No
16,1,13,0,1,1,165,165,165,No
31,1,82,0,3,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
16,1,16,0,1,4,165,165,165,No
39,1,104,0,3,2,165,165,165,No
39,1,104,0,3,2,165,165,165,No
39,1,104,0,3,4,165,165,165,No
16,1,13,0,1,2,165,165,165,No
39,1,104,0,2,4,165,165,165,No
39,1,104,0,2,1,165,165,165,No
39,1,104,0,2,3,165,165,165,No
39,1,104,0,2,4,165,165,165,No
28,1,48,0,3,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,1,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,1,165,165,165,No
39,1,104,0,2,3,165,165,165,No
24,2,38,0,4,24,232,232,198,No
24,2,38,0,4,26,232,232,198,No
24,1,38,0,3,2,165,165,165,No
24,2,38,0,4,22,232,232,198,No
24,2,38,0,4,20,232,232,198,No
24,2,38,0,4,26,232,232,198,No
16,2,13,0,2,50,232,232,198,No
16,1,13,0,1,4,165,165,165,No
16,1,13,0,1,1,165,165,165,No
39,2,104,0,7,20507,232,232,198,No
17,1,20,0,1,5,165,165,165,No
27,2,42,0,2,18,232,232,198,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
28,1,48,0,3,1,165,165,165,No
11,1,9,0,1,1,165,165,165,No
11,1,9,0,1,3,165,165,165,No
39,1,104,0,2,4,165,165,165,No
39,1,104,0,2,2,165,165,165,No
16,1,13,0,1,1,165,165,165,No
16,1,13,0,1,3,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,2,165,165,165,No
27,2,42,0,2,50,232,232,198,No
39,1,104,0,2,2,165,165,165,No
39,1,104,0,2,3,165,165,165,No
39,1,104,0,3,2,165,165,165,No
27,2,42,0,5,80,232,232,198,No
39,1,104,0,5,207,165,165,165,No
24,1,38,0,3,2,165,165,165,No
27,1,42,0,1,1,165,165,165,No
39,1,104,0,3,10,165,165,165,No
39,1,104,0,2,1,165,165,165,No
16,1,13,0,1,13,165,165,165,No
16,1,13,0,1,2,165,165,165,No
27,1,42,0,1,1,165,165,165,No
39,1,104,0,6,13,165,165,165,No
15,1,11,0,1,5,165,165,165,No
39,0,104,0,0,0,0,0,0,No
28,0,49,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
15,0,11,0,0,0,0,0,0,No
15,0,11,0,0,0,0,0,0,No
28,0,46,0,0,0,0,0,0,No
39,1,104,0,2,4,165,165,165,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,17,2,165,165,165,No
39,1,104,0,8,3,59,59,59,No
39,1,104,0,4,11,165,165,165,No
39,0,104,0,0,0,0,0,0,No
21,0,27,0,0,0,0,0,0,No
39,1,104,0,4,2,165,165,165,No
39,0,104,0,0,0,0,0,0,No
36,1,82,0,2,7,165,165,165,No
31,1,76,0,4,29,165,165,165,No
31,1,76,0,5,7,165,165,165,No
31,0,76,0,0,0,0,0,0,No
31,1,76,0,4,120,165,165,165,No
31,1,76,0,3,6,165,165,165,No
31,0,76,0,0,0,0,0,0,No
31,0,76,0,0,0,0,0,0,No
31,1,76,0,5,11,165,165,165,No
31,1,76,0,6,1,165,165,165,No
39,1,104,0,5,30,165,165,165,No
35,0,79,0,0,0,0,0,0,No
25,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,3,16,165,165,165,No
39,0,104,0,0,0,0,0,0,No
16,2,16,0,2,34,28,28,21,No
16,2,16,0,2,34,28,28,21,No
15,0,11,0,0,0,0,0,0,No
15,0,11,0,0,0,0,0,0,No
16,2,16,0,2,34,28,28,21,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
35,0,78,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
14,1,11,0,1,8,165,165,165,No
14,0,11,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
14,0,11,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
36,0,85,0,0,0,0,0,0,No
15,0,13,0,0,0,0,0,0,No
15,0,13,0,0,0,0,0,0,No
15,2,13,0,2,34,28,28,21,No
39,0,104,0,0,0,0,0,0,No
17,2,20,0,2,34,28,28,21,No
39,0,104,0,0,0,0,0,0,No
17,2,20,0,3,34,28,28,21,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,2,104,0,3,184,224,224,194,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,1,104,0,1,6,59,59,59,No
39,1,104,0,1,14,59,59,59,No
39,3,104,0,3,128,59,59,19,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
15,0,13,0,0,0,0,0,0,No
15,1,13,0,1,103,59,59,59,No
15,2,13,0,2,343,224,224,194,No
15,1,13,0,1,51,59,59,59,No
13,0,10,0,0,0,0,0,0,No
13,0,10,0,0,0,0,0,0,No
30,0,76,0,0,0,0,0,0,No
39,1,104,0,7,69,165,165,165,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,80,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,76,0,0,0,0,0,0,No
39,1,104,0,5,1,165,165,165,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
27,0,43,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
31,0,82,0,0,0,0,0,0,No
17,2,21,0,3,34,28,28,21,No
31,0,82,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
32,0,72,0,0,0,0,0,0,No
32,0,72,0,0,0,0,0,0,No
23,0,37,0,0,0,0,0,0,No
32,0,72,0,0,0,0,0,0,No
23,0,37,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
32,0,72,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
27,0,42,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
39,0,104,0,0,0,0,0,0,No
