Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/OpaqueTridentEventCount.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/TransactionalTridentEventCount.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/GlobalCountBolt.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/samples/bolt/PartialCountBolt.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventData.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventDataScheme.java,20,0,27,75,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubReceiverImpl.java,20,0,27,169,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpout.java,20,0,27,258,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutConfig.java,20,0,27,264,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/EventHubSpoutException.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/FieldConstants.java,20,0,27,29,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventDataScheme.java,20,0,27,44,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiver.java,20,0,27,34,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IEventHubReceiverFactory.java,20,0,27,25,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionCoordinator.java,20,0,27,28,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManager.java,20,0,27,38,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IPartitionManagerFactory.java,20,0,27,28,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/IStateStore.java,20,0,27,32,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/MessageId.java,20,0,27,57,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/PartitionManager.java,20,0,27,101,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/SimplePartitionManager.java,20,0,27,133,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/StaticPartitionCoordinator.java,20,0,27,84,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/spout/ZookeeperStateStore.java,20,0,27,96,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Coordinator.java,20,0,27,59,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManager.java,20,0,27,37,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/ITridentPartitionManagerFactory.java,20,0,27,26,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubEmitter.java,20,0,27,69,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/OpaqueTridentEventHubSpout.java,20,0,27,63,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partition.java,20,0,27,40,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/Partitions.java,20,0,27,43,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubEmitter.java,20,0,27,161,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TransactionalTridentEventHubSpout.java,20,0,27,64,0,0,0,0,0,No
8,external/storm-eventhubs/src/main/java/org/apache/storm/eventhubs/trident/TridentPartitionManager.java,20,0,27,89,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubReceiverMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/EventHubSpoutCallerMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/PartitionManagerCallerMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/SpoutOutputCollectorMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/StateStoreMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventData.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestEventHubSpout.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/spout/TestPartitionManager.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TestTransactionalTridentEmitter.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-eventhubs/src/test/java/org/apache/storm/eventhubs/trident/TridentCollectorMock.java,20,0,27,0,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/AbstractHBaseBolt.java,29,0,56,82,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseBolt.java,29,0,56,114,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/HBaseLookupBolt.java,29,0,56,117,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseMapper.java,29,0,56,35,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseProjectionCriteria.java,29,0,56,87,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/HBaseValueMapper.java,29,0,56,36,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/bolt/mapper/SimpleHBaseMapper.java,29,0,56,85,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ColumnList.java,29,0,56,198,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/HBaseClient.java,29,0,56,181,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/IColumn.java,29,0,56,26,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/ICounter.java,29,0,56,24,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/common/Utils.java,29,2,56,123,2,8,0,0,0,Yes
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/AutoHBase.java,25,0,46,0,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/security/HBaseSecurityUtil.java,29,0,56,0,0,0,0,0,0,Yes
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapMapper.java,20,0,27,50,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/SimpleTridentHBaseMapper.java,29,0,56,79,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapMapper.java,20,0,27,34,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/mapper/TridentHBaseMapper.java,29,0,56,40,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseMapState.java,29,0,56,264,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseQuery.java,29,0,56,35,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseState.java,29,0,56,171,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseStateFactory.java,29,0,56,34,0,0,0,0,0,No
8,external/storm-hbase/src/main/java/org/apache/storm/hbase/trident/state/HBaseUpdater.java,29,0,56,27,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/LookupWordCount.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/PersistentWordCount.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/TotalWordCounter.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountClient.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountValueMapper.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCounter.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordSpout.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/PrintFunction.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/WordCountTrident.java,29,0,56,0,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,29,2,64,337,2,242,4,4,3,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,29,2,64,112,4,6,4,4,3,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,29,2,64,142,4,36,4,4,3,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,29,0,64,74,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,29,0,64,69,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,29,0,64,74,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,29,0,64,35,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,29,0,64,23,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,29,0,64,47,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,29,0,64,48,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,29,0,64,81,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,29,0,64,35,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,29,0,64,81,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,29,0,64,40,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,29,0,64,40,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,29,0,64,44,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,29,0,64,28,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/AutoHDFS.java,25,0,46,0,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,29,0,64,0,0,0,0,0,0,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,29,2,64,556,2,620,10,10,7,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,29,0,64,46,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,29,0,64,31,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,29,0,64,73,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,29,0,64,70,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,29,0,64,67,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,29,0,64,33,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,29,0,64,23,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,29,0,64,48,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,29,2,64,58,2,28,10,10,7,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,29,2,64,85,2,26,10,10,7,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,29,2,64,40,2,20,10,10,7,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,29,2,64,97,2,58,10,10,7,Yes
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,29,0,64,40,0,0,0,0,0,No
8,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,29,0,64,40,0,0,0,0,0,No
8,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/HdfsFileTopology.java,29,0,64,0,0,0,0,0,0,No
8,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/SequenceFileTopology.java,29,0,64,0,0,0,0,0,0,No
8,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/FixedBatchSpout.java,29,0,64,0,0,0,0,0,0,No
8,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentFileTopology.java,29,0,64,0,0,0,0,0,0,No
8,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentSequenceTopology.java,29,0,64,0,0,0,0,0,0,No
8,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/HiveBolt.java,25,2,46,333,6,8,2,2,1,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/DelimitedRecordHiveMapper.java,25,0,46,141,0,0,0,0,0,No
8,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/HiveMapper.java,25,0,46,61,0,0,0,0,0,No
8,external/storm-hive/src/main/java/org/apache/storm/hive/bolt/mapper/JsonRecordHiveMapper.java,25,0,46,123,0,0,0,0,0,No
8,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveOptions.java,25,0,46,153,0,0,0,0,0,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveUtils.java,25,0,46,114,0,0,0,0,0,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/common/HiveWriter.java,25,2,46,479,5,4,2,2,1,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveState.java,25,0,46,303,0,0,0,0,0,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveStateFactory.java,25,0,46,49,0,0,0,0,0,Yes
8,external/storm-hive/src/main/java/org/apache/storm/hive/trident/HiveUpdater.java,25,0,46,25,0,0,0,0,0,Yes
8,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveSetupUtil.java,25,0,46,0,0,0,0,0,0,No
8,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveTopology.java,25,0,46,0,0,0,0,0,0,Yes
8,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/HiveTopologyPartitioned.java,25,0,46,0,0,0,0,0,0,No
8,external/storm-hive/src/test/java/org/apache/storm/hive/bolt/TestHiveBolt.java,25,0,46,0,0,0,0,0,0,Yes
8,external/storm-hive/src/test/java/org/apache/storm/hive/common/TestHiveWriter.java,25,0,46,0,0,0,0,0,0,Yes
8,external/storm-hive/src/test/java/org/apache/storm/hive/trident/TridentHiveTopology.java,25,0,46,0,0,0,0,0,0,Yes
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/AbstractJdbcBolt.java,25,2,36,96,4,4,12,12,9,Yes
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcInsertBolt.java,25,2,36,100,4,18,12,12,9,Yes
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/bolt/JdbcLookupBolt.java,25,2,36,76,4,10,12,12,9,Yes
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/Column.java,25,0,36,111,0,0,0,0,0,No
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/ConnectionProvider.java,20,0,22,37,0,0,0,0,0,No
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/HikariCPConnectionProvider.java,20,0,22,66,0,0,0,0,0,No
8,external/storm-jdbc/src/main/java/org/apache/storm/jdbc/common/JdbcClient.java,25,0,36,266,0,0,0,0,0,Yes
