Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/TotalWordCounter.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountClient.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCountValueMapper.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordCounter.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/topology/WordSpout.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/PrintFunction.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hbase/src/test/java/org/apache/storm/hbase/trident/WordCountTrident.java,16,0,24,0,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/AbstractHdfsBolt.java,16,0,32,337,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/HdfsBolt.java,16,1,32,112,1,1,4,4,4,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/SequenceFileBolt.java,16,1,32,142,1,1,4,4,4,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultFileNameFormat.java,16,0,32,74,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DefaultSequenceFormat.java,16,0,32,69,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/DelimitedRecordFormat.java,16,0,32,74,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/FileNameFormat.java,16,0,32,35,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/RecordFormat.java,16,0,32,23,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/format/SequenceFormat.java,16,0,32,47,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileRotationPolicy.java,16,0,32,48,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/FileSizeRotationPolicy.java,16,0,32,81,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/NoRotationPolicy.java,16,0,32,35,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/rotation/TimedRotationPolicy.java,16,0,32,81,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/CountSyncPolicy.java,16,0,32,40,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/bolt/sync/SyncPolicy.java,16,0,32,40,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/MoveFileAction.java,16,0,32,44,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/rotation/RotationAction.java,16,0,32,28,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/common/security/HdfsSecurityUtil.java,16,0,32,0,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsState.java,16,0,32,556,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsStateFactory.java,16,0,32,46,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/HdfsUpdater.java,16,0,32,31,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultFileNameFormat.java,16,0,32,73,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DefaultSequenceFormat.java,16,0,32,70,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/DelimitedRecordFormat.java,16,0,32,67,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/FileNameFormat.java,16,0,32,33,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/RecordFormat.java,16,0,32,23,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/format/SequenceFormat.java,16,0,32,48,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileRotationPolicy.java,16,0,32,58,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/FileSizeRotationPolicy.java,16,0,32,85,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/NoRotationPolicy.java,16,0,32,40,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/rotation/TimedRotationPolicy.java,16,0,32,97,0,0,0,0,0,Yes
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/CountSyncPolicy.java,16,0,32,40,0,0,0,0,0,No
5,external/storm-hdfs/src/main/java/org/apache/storm/hdfs/trident/sync/SyncPolicy.java,16,0,32,40,0,0,0,0,0,No
5,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/HdfsFileTopology.java,16,3,32,0,3,6,109,109,39,Yes
5,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/bolt/SequenceFileTopology.java,16,3,32,0,3,6,109,109,39,Yes
5,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/FixedBatchSpout.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentFileTopology.java,16,3,32,0,3,3,109,109,39,Yes
5,external/storm-hdfs/src/test/java/org/apache/storm/hdfs/trident/TridentSequenceTopology.java,16,3,32,0,3,9,109,109,39,Yes
5,external/storm-kafka/src/jvm/storm/kafka/Broker.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/BrokerHosts.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/DynamicBrokersReader.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/DynamicPartitionConnections.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/FailedFetchException.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/KafkaConfig.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/KafkaError.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/KafkaSpout.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/KafkaUtils.java,20,6,48,0,8,26,12,12,6,Yes
5,external/storm-kafka/src/jvm/storm/kafka/KeyValueScheme.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/KeyValueSchemeAsMultiScheme.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/Partition.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/PartitionCoordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/PartitionManager.java,20,3,48,0,5,7,111,111,41,Yes
5,external/storm-kafka/src/jvm/storm/kafka/SpoutConfig.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/StaticCoordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/StaticHosts.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/StaticPartitionConnections.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/StringKeyValueScheme.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/StringScheme.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/UpdateOffsetException.java,9,2,9,0,3,5,4,4,3,No
5,external/storm-kafka/src/jvm/storm/kafka/ZkCoordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/ZkHosts.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/ZkState.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/bolt/KafkaBolt.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/FieldNameBasedTupleToKafkaMapper.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/bolt/mapper/TupleToKafkaMapper.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/DefaultTopicSelector.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/bolt/selector/KafkaTopicSelector.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/Coordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/DefaultCoordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/GlobalPartitionInformation.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/IBatchCoordinator.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/IBrokerReader.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/MaxMetric.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/OpaqueTridentKafkaSpout.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/trident/StaticBrokerReader.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/TransactionalTridentKafkaSpout.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaConfig.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaEmitter.java,20,4,48,0,5,66,12,12,6,Yes
5,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaState.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaStateFactory.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/TridentKafkaUpdater.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/ZkBrokerReader.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/FieldNameBasedTupleToKafkaMapper.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/mapper/TridentTupleToKafkaMapper.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/selector/DefaultTopicSelector.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/jvm/storm/kafka/trident/selector/KafkaTopicSelector.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/DynamicBrokersReaderTest.java,20,0,48,0,0,0,0,0,0,Yes
5,external/storm-kafka/src/test/storm/kafka/KafkaErrorTest.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/KafkaTestBroker.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/KafkaUtilsTest.java,20,2,48,0,4,2,8,8,6,Yes
5,external/storm-kafka/src/test/storm/kafka/StringKeyValueSchemeTest.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/TestUtils.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/TridentKafkaTest.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/TridentKafkaTopology.java,16,0,32,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/ZkCoordinatorTest.java,20,0,48,0,0,0,0,0,0,No
5,external/storm-kafka/src/test/storm/kafka/bolt/KafkaBoltTest.java,20,0,48,0,0,0,0,0,0,Yes
5,storm-buildtools/maven-shade-clojure-transformer/src/main/java/org/apache/storm/maven/shade/clojure/ClojureTransformer.java,21,0,56,72,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/Config.java,23,1,63,0,19,0,1,1,1,Yes
5,storm-core/src/jvm/backtype/storm/ConfigValidation.java,23,0,63,0,0,0,0,0,0,Yes
5,storm-core/src/jvm/backtype/storm/Constants.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/ICredentialsListener.java,14,0,40,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/ILocalCluster.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/ILocalDRPC.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/StormSubmitter.java,23,0,63,0,0,0,0,0,0,Yes
5,storm-core/src/jvm/backtype/storm/clojure/ClojureBolt.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/clojure/ClojureSpout.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/clojure/RichShellBolt.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/clojure/RichShellSpout.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/BatchBoltExecutor.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollector.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/BatchOutputCollectorImpl.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/BatchSubtopologyBuilder.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/CoordinatedBolt.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/coordination/IBatchBolt.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/daemon/Shutdownable.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,23,1,63,0,2,6,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,23,1,63,0,2,7,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/drpc/JoinResult.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/KeyedFairBolt.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCInputDeclarer.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/LinearDRPCTopologyBuilder.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/PrepareRequest.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,23,1,63,0,2,4,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/AlreadyAliveException.java,23,1,63,0,1,105,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/AuthorizationException.java,14,1,40,0,2,105,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/Bolt.java,23,1,63,0,1,132,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/BoltStats.java,23,1,63,0,1,585,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ClusterSummary.java,23,1,63,0,1,219,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ComponentCommon.java,23,1,63,0,1,277,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ComponentObject.java,23,1,63,0,1,73,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/Credentials.java,14,1,40,0,2,144,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/DRPCExecutionException.java,23,1,63,0,1,105,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/DRPCRequest.java,23,1,63,0,1,125,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,23,1,63,0,2,389,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,23,1,63,0,2,894,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ErrorInfo.java,23,1,63,0,2,194,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ExecutorInfo.java,23,1,63,0,1,130,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ExecutorSpecificStats.java,23,1,63,0,1,62,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ExecutorStats.java,23,1,63,0,1,303,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ExecutorSummary.java,23,1,63,0,1,234,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/GlobalStreamId.java,23,1,63,0,1,125,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/Grouping.java,23,1,63,0,1,142,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/InvalidTopologyException.java,23,1,63,0,1,105,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/JavaObject.java,23,1,63,0,1,160,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/JavaObjectArg.java,23,1,63,0,1,95,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/KillOptions.java,23,1,63,0,1,123,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/Nimbus.java,23,2,63,0,3,7635,106,106,54,Yes
5,storm-core/src/jvm/backtype/storm/generated/NotAliveException.java,23,1,63,0,1,105,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/NullStruct.java,23,1,63,0,1,85,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/RebalanceOptions.java,23,1,63,0,1,223,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/ShellComponent.java,23,1,63,0,1,142,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/SpoutSpec.java,23,1,63,0,1,132,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/SpoutStats.java,23,1,63,0,1,379,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/StateSpoutSpec.java,23,1,63,0,1,132,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/StormTopology.java,23,1,63,0,1,268,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/StreamInfo.java,23,1,63,0,1,162,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,23,1,63,0,2,144,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/SupervisorSummary.java,23,1,63,0,1,191,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,23,1,63,0,2,382,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/TopologyInitialStatus.java,23,1,63,0,1,2,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,23,1,63,0,2,296,103,103,103,Yes
5,storm-core/src/jvm/backtype/storm/grouping/CustomStreamGrouping.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/hooks/BaseTaskHook.java,23,0,63,0,0,0,0,0,0,No
5,storm-core/src/jvm/backtype/storm/hooks/ITaskHook.java,23,0,63,0,0,0,0,0,0,No
