@relation storm_release_10-weka.filters.unsupervised.attribute.Remove-R1-2

@attribute NAuth numeric
@attribute NR numeric
@attribute Age numeric
@attribute Size numeric
@attribute NFix numeric
@attribute LOC_Added numeric
@attribute ChgSetSize numeric
@attribute Max_ChgSetSize numeric
@attribute Avg_ChgSetSize numeric
@attribute Buggy {Yes,No}

@data
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,Yes
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
16,0,9,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,7,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,7,0,0,0,0,0,0,Yes
12,0,4,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,7,0,0,0,0,0,0,No
12,0,4,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
12,0,5,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
13,0,5,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
22,0,10,0,0,0,0,0,0,No
22,0,10,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,14,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,2,16,0,2,0,6,6,4,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,No
12,0,4,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,Yes
26,0,23,0,0,0,0,0,0,Yes
26,0,23,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,No
26,0,23,0,0,0,0,0,0,No
23,0,16,16,0,0,0,0,0,No
23,0,16,16,0,0,0,0,0,No
23,0,16,28,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
12,0,4,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,1,16,0,2,5,1,1,1,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
15,0,8,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
14,2,7,0,3,6,6,6,4,Yes
14,0,7,0,0,0,0,0,0,No
14,2,7,0,3,0,6,6,4,Yes
14,0,7,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
19,0,9,27,0,0,0,0,0,No
19,0,9,0,0,0,0,0,0,No
13,0,5,27,0,0,0,0,0,No
23,0,13,27,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,3,16,0,4,23,9,9,5,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,2,16,0,3,36,7,7,5,No
23,0,16,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,3,16,0,4,37,9,9,5,No
23,0,13,0,0,0,0,0,0,No
23,2,16,0,3,96,7,7,5,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,13,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
13,0,6,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,10,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,12,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,Yes
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
23,0,16,0,0,0,0,0,0,No
