Release,File,NAuth,NR,Age,Size,NFix,LOC_Added,ChgSetSize,Max_ChgSetSize,Avg_ChgSetSize,Buggy
1,hedwig-server/src/test/java/org/apache/hedwig/server/handlers/TestSubUnsubHandler.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigHub.java,1,0,0,0,0,0,0,0,0,Yes
1,hedwig-server/src/test/java/org/apache/hedwig/server/integration/TestHedwigRegion.java,1,0,0,0,0,0,0,0,0,Yes
1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/TestPubSubServer.java,1,0,0,0,0,0,0,0,0,Yes
1,hedwig-server/src/test/java/org/apache/hedwig/server/netty/WriteRecordingChannel.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/BookKeeperTestBase.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubPersistenceManager.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/StubScanCallback.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookKeeperPersistenceManagerBlackBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestBookkeeperPersistenceManagerWhiteBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestLocalDBPersistenceManagerBlackBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestPersistenceManagerBlackBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheBlackBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/persistence/TestReadAheadCacheWhiteBox.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/StubSubscriptionManager.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/subscriptions/TestZkSubscriptionManager.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/StubTopicManager.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestConcurrentTopicAcquisition.java,1,0,0,0,0,0,0,0,0,Yes
1,hedwig-server/src/test/java/org/apache/hedwig/server/topics/TestZkTopicManager.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/TestZkUtils.java,1,0,0,0,0,0,0,0,0,No
1,hedwig-server/src/test/java/org/apache/hedwig/zookeeper/ZooKeeperTestBase.java,1,0,0,0,0,0,0,0,0,No
